252	1	252
1	1	58187.1
2	1	-68156.6
3	1	-44161.7
4	1	24693
5	1	96112.7
6	1	-88154.7
7	1	3634.61
8	1	-68339.3
9	1	33700.4
10	1	97704.3
11	1	-22668.8
12	1	-92222.9
13	1	91807.2
14	1	1630.36
15	1	-10503.8
16	1	26403.1
17	1	-77554.1
18	1	-55440.8
19	1	-50574.4
20	1	51032.1
21	1	-9925.04
22	1	59131.5
23	1	60514
24	1	12911.3
25	1	39751.2
26	1	-27541.6
27	1	-22404.2
28	1	9035.56
29	1	-23500.7
30	1	-92796.5
31	1	17093.2
32	1	-82120.6
33	1	69413.9
34	1	-45555.8
35	1	69500.3
36	1	23971.3
37	1	28506.7
38	1	79311.7
39	1	-14550.3
40	1	-70466.2
41	1	81815.9
42	1	-85763.1
43	1	52124.7
44	1	36951.1
45	1	59683.8
46	1	-4881.18
47	1	73547.9
48	1	33050.9
49	1	-56549.7
50	1	74467.7
51	1	11021.6
52	1	55024.1
53	1	-17712
54	1	28421.6
55	1	-13767.5
56	1	-30878.2
57	1	-49437.5
58	1	93384.6
59	1	52919.3
60	1	10779.1
61	1	45823.8
62	1	-86553
63	1	-56378.6
64	1	-32741.2
65	1	-65523.8
66	1	-88235.9
67	1	50868.5
68	1	97813.7
69	1	-34085.9
70	1	68229.7
71	1	-26600.1
72	1	60989
73	1	35601
74	1	-58012.7
75	1	91213.9
76	1	-47224.4
77	1	53120.1
78	1	-18880.5
79	1	78824.2
80	1	96623.8
81	1	-74730.9
82	1	75391.7
83	1	-51861.9
84	1	57256.2
85	1	14935.2
86	1	80673
87	1	37050.1
88	1	93414.4
89	1	-27755.7
90	1	-50031.5
91	1	-39763.8
92	1	59108.7
93	1	-14648.6
94	1	-91516.6
95	1	52550.7
96	1	49217.4
97	1	67559.2
98	1	29924.6
99	1	-9087.54
100	1	-68358.8
101	1	22102.7
102	1	19510.7
103	1	95721.4
104	1	-51447.4
105	1	-17651.6
106	1	67814.7
107	1	-68542.9
108	1	73107
109	1	-70591
110	1	6057.64
111	1	12766.1
112	1	-84973.6
113	1	58247.7
114	1	-54785
115	1	74445.9
116	1	5659.9
117	1	3828.75
118	1	60720.7
119	1	714.913
120	1	-64511.2
121	1	91200.8
122	1	68310.3
123	1	98208.4
124	1	57681.6
125	1	65900.2
126	1	-99140.1
127	1	-12185.6
128	1	-85036.3
129	1	-45840.4
130	1	-23201.1
131	1	-26553.4
132	1	-5077.69
133	1	-4385.32
134	1	18999
135	1	-61644.2
136	1	69049.6
137	1	-78210.4
138	1	16417.7
139	1	-84549.7
140	1	77304.9
141	1	-71710.6
142	1	76593.7
143	1	83428.6
144	1	45107.5
145	1	31281.7
146	1	61412.5
147	1	-31158.4
148	1	91513.7
149	1	62447.4
150	1	-78911.7
151	1	44151.3
152	1	80348.9
153	1	-96269.5
154	1	90626
155	1	13022.5
156	1	75325.2
157	1	46466
158	1	90292.5
159	1	-18332.7
160	1	32148.8
161	1	-55375.9
162	1	66234.2
163	1	-13382.3
164	1	20399.4
165	1	41907.7
166	1	-60583.2
167	1	-80737.2
168	1	-78628.7
169	1	-86245.2
170	1	84801.9
171	1	-13782.1
172	1	-76077.5
173	1	-20015
174	1	81444.3
175	1	86252.8
176	1	-14814.5
177	1	-84787.6
178	1	-58293.5
179	1	40048.1
180	1	-52644.4
181	1	-16143.4
182	1	17897.1
183	1	-97223.7
184	1	-91123.4
185	1	-53259.2
186	1	-27149.3
187	1	32606.1
188	1	-4.18793
189	1	-80336.2
190	1	-39702
191	1	39992.1
192	1	82148.1
193	1	70107
194	1	-27811.9
195	1	-82311.1
196	1	82859.3
197	1	-11092.9
198	1	79003.4
199	1	-41002
200	1	96709.5
201	1	30656.9
202	1	-58275.2
203	1	-83075.3
204	1	-46797
205	1	-47771.3
206	1	-64610.2
207	1	63374.4
208	1	-80327.5
209	1	-25050.9
210	1	95152.6
211	1	-82062.3
212	1	32394
213	1	-90293.6
214	1	82837
215	1	-63103.9
216	1	-19459.5
217	1	-94130.1
218	1	46343.2
219	1	86922.6
220	1	10111.6
221	1	-40768.1
222	1	-35515.2
223	1	709.806
224	1	-59388.9
225	1	52388.6
226	1	70309.6
227	1	-51562.2
228	1	-52235.3
229	1	-44231.4
230	1	-5910.97
231	1	7362.72
232	1	-42895.6
233	1	74095.7
234	1	43045.5
235	1	71124.7
236	1	-86745.1
237	1	98758.3
238	1	-84385.7
239	1	-29965.2
240	1	-11992.1
241	1	60319.3
242	1	89295.4
243	1	29144.3
244	1	31173.1
245	1	82580.6
246	1	-45148
247	1	29488.1
248	1	73507.8
249	1	-55941.1
250	1	-93867.5
251	1	-47898
252	1	-46688.6
