336	1	336
1	1	6119.23
2	1	49015.8
3	1	-19088.5
4	1	76113.5
5	1	-80022.4
6	1	-95876.1
7	1	59844.1
8	1	86708
9	1	-15732.1
10	1	-19036
11	1	82268.3
12	1	63559.8
13	1	25111
14	1	-64883.4
15	1	6448.42
16	1	99690.9
17	1	54739.2
18	1	-80814.4
19	1	-31625.8
20	1	50317.8
21	1	72231.9
22	1	14815.4
23	1	-27835.3
24	1	25560
25	1	20112.4
26	1	96173.5
27	1	65058.4
28	1	28960.9
29	1	7836.92
30	1	-43260.7
31	1	78501.2
32	1	50298.3
33	1	-27046.4
34	1	-25701.7
35	1	-7069.55
36	1	-2261.46
37	1	-18394.2
38	1	77091.9
39	1	91443.7
40	1	-46568.3
41	1	90066.7
42	1	73667.3
43	1	97284.4
44	1	-23004
45	1	-71288.9
46	1	26297.8
47	1	26431.6
48	1	32270.4
49	1	-24331.9
50	1	7778.88
51	1	76592.4
52	1	-75302.5
53	1	-69162
54	1	29286.2
55	1	81736.3
56	1	12997.4
57	1	22714.5
58	1	10988.4
59	1	1446.82
60	1	-94164.7
61	1	-20190.4
62	1	-12499.1
63	1	-11079.1
64	1	18865.8
65	1	-96773.5
66	1	54645.9
67	1	29682
68	1	-95974.8
69	1	-5080.23
70	1	-96736.1
71	1	-72843.1
72	1	53500.1
73	1	-94019.6
74	1	96911.9
75	1	22064.5
76	1	-44142
77	1	-89403.1
78	1	-24829.3
79	1	95808.3
80	1	47937.7
81	1	-78189.1
82	1	-55991.1
83	1	56901.5
84	1	-16750
85	1	-88852.4
86	1	-34202.5
87	1	-75074.8
88	1	-61794.3
89	1	-33227.3
90	1	-64330.2
91	1	1300.09
92	1	-7700.77
93	1	9000.5
94	1	-21395.7
95	1	46450.3
96	1	-60770
97	1	-88483.5
98	1	-29547
99	1	74439.8
100	1	-76233
101	1	8628.57
102	1	-97103.2
103	1	-27210.1
104	1	-35984.9
105	1	40244.1
106	1	8711.38
107	1	-87649.3
108	1	65569.5
109	1	-90576.2
110	1	98192.1
111	1	24211
112	1	28024.2
113	1	44470.9
114	1	68787.9
115	1	65323.4
116	1	85776.2
117	1	-25882.8
118	1	-6714.7
119	1	-42499.5
120	1	45110.9
121	1	-50383.1
122	1	-68596.8
123	1	8698.42
124	1	37796.7
125	1	2825.49
126	1	75067.8
127	1	76821.8
128	1	-40982.5
129	1	64496.6
130	1	16382.8
131	1	97135.9
132	1	24532.3
133	1	-1792.24
134	1	25294.3
135	1	35087
136	1	6421.37
137	1	-33380.9
138	1	79101.8
139	1	-96778.1
140	1	-51525.6
141	1	-61657.9
142	1	-64524.4
143	1	61989.4
144	1	-76930.4
145	1	-55215.4
146	1	40187.1
147	1	-40753.9
148	1	-6409.07
149	1	-90076.4
150	1	-11826.3
151	1	-93901.1
152	1	93724.9
153	1	62192.9
154	1	23186
155	1	-12320.9
156	1	-119.896
157	1	36306.6
158	1	67166.8
