294	1	294
1	1	-23822.8
2	1	-63305.3
3	1	-97172.1
4	1	98631.2
5	1	37456.2
6	1	61958.1
7	1	-21400.9
8	1	-40467.2
9	1	-31022.9
10	1	60489.7
11	1	-62140.3
12	1	56798
13	1	52930.8
14	1	-43257.9
15	1	-49884.9
16	1	52446.4
17	1	-79865
18	1	-16175.3
19	1	87815.6
20	1	-12707.2
21	1	62338.3
22	1	79580.9
23	1	66879.7
24	1	21450.7
25	1	-62650
26	1	-31982.8
27	1	80581.1
28	1	-62848.4
29	1	-3385.1
30	1	977.263
31	1	11736.7
32	1	38708.7
33	1	97700.9
34	1	10811.9
35	1	-96249.8
36	1	-12748.4
37	1	33767.5
38	1	52145.9
39	1	4816.3
40	1	90135.9
41	1	7384.16
42	1	-28333.4
43	1	-28424.6
44	1	21500.4
45	1	89535.5
46	1	-8428.52
47	1	-73471.4
48	1	-14681.7
49	1	-80965.3
50	1	51348.9
51	1	-77823.9
52	1	-68224.9
53	1	11282.9
54	1	-6757.3
55	1	80889.1
56	1	26568.9
57	1	-99811.7
58	1	51911.1
59	1	8976.51
60	1	1786.17
61	1	65958.7
62	1	-33853.6
63	1	68423
64	1	56264.3
65	1	-37572.5
66	1	-5055.63
67	1	-80399
68	1	46487
69	1	-68755
70	1	28494.1
71	1	-275.412
72	1	-27095.1
73	1	-9134.85
74	1	-18444.8
75	1	-93867.2
76	1	-3453.35
77	1	50064.8
78	1	-95516.7
79	1	-72755.7
80	1	-82975.9
81	1	67222.6
82	1	90392.5
83	1	16841.4
84	1	-87035.8
85	1	34931.7
86	1	99378.3
87	1	15265.5
88	1	-5950.19
89	1	-34093.2
90	1	87966.5
91	1	13656.2
92	1	49433.5
93	1	4756.23
94	1	-26481.2
95	1	7362.69
96	1	-29188.1
97	1	-81268.1
98	1	42029.5
99	1	37719.6
100	1	-95530.2
101	1	-60853.2
102	1	-82259.8
103	1	-79629.6
104	1	93542.3
105	1	27343.3
106	1	56977.3
107	1	-54173.7
108	1	13333.6
109	1	-73278.5
110	1	-90897.6
111	1	14689.6
112	1	-78454.5
113	1	59763.4
114	1	-93415.7
115	1	69407.8
116	1	-77933.5
117	1	-87811.1
118	1	45490.6
119	1	-14938.9
120	1	21644.7
121	1	-25127.9
122	1	-4297.59
123	1	75731.5
124	1	19359.7
125	1	-38756.3
126	1	-34454
127	1	13007.6
128	1	48080.1
129	1	55210
130	1	-58389.8
131	1	-27911.3
132	1	41010.7
133	1	49380.1
134	1	90691.2
135	1	-73264.5
136	1	22715.6
137	1	-95535.8
138	1	5695.64
139	1	-90078.7
140	1	-41680.1
141	1	-48840.4
142	1	86762.5
143	1	-22194.8
144	1	1083.14
145	1	-97614.9
146	1	-3636.26
147	1	-62947.2
148	1	-3109.01
149	1	-64632.9
150	1	-32083.7
151	1	-9374.9
152	1	34154
153	1	-33152
154	1	99123.7
155	1	-62489.6
156	1	61133.8
157	1	9007.9
158	1	-85256.6
159	1	5727.66
160	1	-1754.78
161	1	62883.6
162	1	73067.4
163	1	-15918.6
164	1	13107.6
165	1	-988.532
166	1	15431.4
167	1	-3891.1
168	1	-95657.3
169	1	-79362.4
170	1	54909.7
171	1	42342.1
172	1	63701.5
173	1	84935
174	1	-52695.5
175	1	-91591.2
176	1	-22318.4
177	1	20841
178	1	-98729.3
179	1	-92855.1
180	1	40471.8
181	1	-90458.7
182	1	64309
183	1	-34457
184	1	58672.4
185	1	-98489.9
186	1	93069.1
187	1	56672.5
188	1	82499
189	1	67854.3
190	1	-11139.6
191	1	96187.2
192	1	-4522.46
193	1	-96007.3
194	1	86329.1
195	1	-57182.3
196	1	-11876.5
197	1	-5205.91
198	1	36956.2
199	1	-29206.3
200	1	50863.6
201	1	11371.1
202	1	-22883.2
203	1	12430.9
204	1	93723.4
205	1	-13468
206	1	10645
207	1	-66996.9
208	1	47940.9
209	1	-28456.3
210	1	85747.7
211	1	-46087.4
212	1	26671.3
213	1	23396.4
214	1	83502.6
215	1	-66805.7
216	1	-13633.6
217	1	43405.7
218	1	22739
219	1	-21711.3
220	1	21524.6
221	1	73226.6
222	1	76520.6
223	1	50777.5
224	1	-8943.81
225	1	18253.9
226	1	92967.4
227	1	7661.58
228	1	-26315.8
229	1	-90732.2
230	1	-46317.3
231	1	-67415.6
232	1	-74683.9
233	1	-63191.2
234	1	-62433.2
235	1	21824.8
236	1	67036.4
237	1	-16848.5
238	1	16280.8
239	1	999.537
240	1	-18892.8
241	1	-45596.7
242	1	-70086.3
243	1	-68563.4
244	1	8185.12
245	1	-23403.7
246	1	-48646.7
247	1	-23689.8
248	1	-96929.3
249	1	2340.3
250	1	81723.6
251	1	75026.6
252	1	9194.88
253	1	68834.9
254	1	59051.3
255	1	45075.9
256	1	-84341.6
257	1	99352
258	1	-79488.8
259	1	-86896.5
260	1	58510
261	1	96017.7
262	1	-56573.8
263	1	-68053.1
264	1	66969
265	1	94413.2
266	1	12334.2
267	1	-71351.5
268	1	-94789.9
269	1	-3880.57
270	1	-63862.8
271	1	-39679.9
272	1	54476.4
273	1	47937.8
274	1	4618.96
275	1	87368.7
276	1	57037.9
277	1	152.172
278	1	6762.67
279	1	-74729.8
280	1	85164.1
281	1	54128.6
282	1	-18647.8
283	1	-57075.3
284	1	-68115.9
285	1	-40224
286	1	91899.1
287	1	-20835.3
288	1	87148.5
289	1	-92735.3
290	1	54932
291	1	3121.51
292	1	-89501.3
293	1	-10149
294	1	-73131.6
