575	1	575
1	1	22020.5
2	1	-47764.6
3	1	-97585.2
4	1	-99389.3
5	1	58709.4
6	1	68403.2
7	1	76259.2
8	1	95713.9
9	1	-39141.5
10	1	-55951.3
11	1	68425.6
12	1	-44578.1
13	1	-97420.3
14	1	3512.86
15	1	-26211.1
16	1	-90672.2
17	1	79249.1
18	1	-1544.98
19	1	-22591
20	1	82274.4
21	1	-29268.1
22	1	26751.6
23	1	65591.8
24	1	51381.9
25	1	-93729.6
26	1	-21815.7
27	1	-86803.7
28	1	-50116.8
29	1	62294.7
30	1	-10555.8
31	1	41533.7
32	1	7599.88
33	1	-26260.5
34	1	80043.7
35	1	39269
36	1	-62198.1
37	1	-84540
38	1	-47249.5
39	1	93434.3
40	1	-32896.9
41	1	-84724.5
42	1	-76213.5
43	1	28444
44	1	54764.1
45	1	-99177.8
46	1	-85718.5
47	1	-2439.98
48	1	50498.5
49	1	20375.1
50	1	91485
51	1	-11605.8
52	1	-83185.6
53	1	55093.3
54	1	-50286
55	1	61989.2
56	1	-39109.3
57	1	71030.2
58	1	-20358.2
59	1	64380.7
60	1	-15505
61	1	50181.5
62	1	74826.6
63	1	86936.8
64	1	83444.6
65	1	25491.1
66	1	65769.9
67	1	51574.4
68	1	11449.3
69	1	-24647
70	1	-1673.5
71	1	-45045.7
72	1	-18554.2
73	1	50176.1
74	1	-9148.33
75	1	16788.9
76	1	-38631.3
77	1	-5574.71
78	1	3541.85
79	1	-57523.4
80	1	18730.4
81	1	46774
82	1	8851.64
83	1	67286.6
84	1	-71952.4
85	1	-6049.6
86	1	98067.8
87	1	88500
88	1	-29334.5
89	1	-15432.1
90	1	-67473.9
91	1	-78887.5
92	1	923.94
93	1	58265.2
94	1	-676.146
95	1	94724.6
96	1	25123.8
97	1	82576.3
98	1	-43040.8
99	1	-90203.9
100	1	-27180.9
101	1	90891.6
102	1	-97900.4
103	1	29032.8
104	1	29448.5
105	1	18030.9
106	1	-62729.1
107	1	28689.2
108	1	80189
109	1	67750.5
110	1	60244
111	1	-939.027
112	1	-65531
113	1	44874.7
114	1	2115.72
115	1	-16215.4
116	1	89863.4
117	1	13499.2
118	1	82155.8
119	1	-84808
120	1	-97756.6
121	1	-12459.1
122	1	81144.5
123	1	61224.3
124	1	41389
125	1	-95119.1
126	1	-77012.4
127	1	88049.7
128	1	-11962.5
129	1	88675.6
130	1	79932.6
131	1	40051.8
132	1	-91166.8
133	1	-86799.3
134	1	-52908.7
135	1	-48787.9
136	1	14641.8
137	1	-56623.3
138	1	30814.5
139	1	72013
140	1	83903.4
141	1	-92674.8
142	1	-19891.8
143	1	63915.6
144	1	50156.9
145	1	-66170.3
146	1	-45930.3
147	1	11571.5
148	1	-96374.4
149	1	-38734.3
150	1	50494.8
151	1	80444.4
152	1	89523.5
153	1	16684.6
154	1	-2058.66
155	1	-43569
156	1	-32153.4
157	1	-97330.5
158	1	-80786.4
159	1	-47095.8
160	1	-33198.9
161	1	-66739.5
162	1	-89494.7
163	1	82607.6
164	1	-17683.5
165	1	-58777.4
166	1	-76553.3
167	1	-24477.5
168	1	22881
169	1	89344.8
170	1	-82700.6
171	1	-75305.4
172	1	58102
173	1	80943.2
174	1	75513.8
175	1	62681.2
176	1	1374.47
177	1	-18301.8
178	1	76158.6
179	1	40093.9
180	1	-48019.5
181	1	-2029.69
182	1	-90794.6
183	1	-9180.14
184	1	-75161.5
185	1	91235.1
186	1	65520.7
187	1	-44271.5
188	1	10287.7
189	1	54847.4
190	1	-84347.4
191	1	-29524.2
192	1	-96293
193	1	56810.4
194	1	-61414.9
195	1	10952.6
196	1	-37193.8
197	1	98181.6
198	1	-41484.8
199	1	19853.9
200	1	-57885.8
201	1	-59590.7
202	1	-83952.5
203	1	-68990.6
204	1	23177.6
205	1	8814.68
206	1	-98333.9
207	1	82037.5
208	1	-20910.8
209	1	58865.6
210	1	-99339.1
211	1	57510.6
212	1	55213.4
213	1	-69873.1
214	1	64873.2
215	1	55070.5
216	1	-84544.9
217	1	72441.4
218	1	-8718.57
219	1	71885.3
220	1	-3790.05
221	1	80821.8
222	1	15174.9
223	1	-78934.1
224	1	30509.1
225	1	-36387.3
226	1	-49363.5
227	1	-47022.7
228	1	-16011.2
229	1	35404
230	1	53677.1
231	1	63297.5
232	1	-2510.38
233	1	68140.1
234	1	96256.6
235	1	46757.9
236	1	33697.8
237	1	67969.2
238	1	41259.8
239	1	-96576.2
240	1	-11620.2
241	1	1202.13
242	1	-9782.73
243	1	8235.19
244	1	-9243.2
245	1	-65009.1
246	1	-4293.83
247	1	64968.5
248	1	-15545.5
249	1	-30204.7
250	1	-85931.3
251	1	18357.2
252	1	80844.7
253	1	12223.7
254	1	3309.99
255	1	-47440.3
256	1	-46346.9
257	1	99581.2
258	1	-41447.5
259	1	93958.1
260	1	-18407.5
261	1	-64778.9
262	1	35578.7
263	1	17289
264	1	73749.5
265	1	-21445.2
266	1	25920.8
267	1	-89674.5
268	1	27596.2
269	1	66163.6
270	1	-20666.8
271	1	-41615.5
272	1	-41445.3
273	1	-46385
274	1	-14592.8
275	1	34387.2
276	1	-36402.4
277	1	-30272.7
278	1	-69844.3
279	1	-75839.9
280	1	-45892.6
281	1	9862.55
282	1	67056.4
283	1	-70085.5
284	1	-91713.7
285	1	35221.3
286	1	10837.1
287	1	83974.2
288	1	139.498
289	1	59931.3
290	1	98130.4
291	1	60515.6
292	1	39256.5
293	1	-13181.8
294	1	-56938.8
295	1	-66235.9
296	1	-29523.1
297	1	33143
298	1	-15741.5
299	1	-28011.6
300	1	24404.8
301	1	-11202.8
302	1	13804.2
303	1	12921.5
304	1	8642.7
305	1	36696.1
306	1	-6157.91
307	1	88733.1
308	1	-47121.2
309	1	-81361.6
310	1	19242.1
311	1	-74511.1
312	1	-26358.2
313	1	-47111
314	1	-84813.5
315	1	37654.1
316	1	15208.2
317	1	8825.91
318	1	-41196.2
319	1	31553.8
320	1	76815.2
321	1	36512.4
322	1	-58976.6
323	1	-16931.2
324	1	24628.7
325	1	86953.5
326	1	91914.5
327	1	-30200.1
328	1	-27522.1
329	1	-3803.74
330	1	56026.5
331	1	-7270.07
332	1	-86948
333	1	-36841.9
334	1	74909.2
335	1	1257.11
336	1	40895.4
337	1	-4371.82
338	1	16524.1
339	1	41837.9
340	1	62491.2
341	1	-75206.5
342	1	76873.6
343	1	61453.9
344	1	-79828.4
345	1	17616
346	1	-65237.7
347	1	-14564.4
348	1	-38467.1
349	1	29073.1
350	1	50478.4
351	1	5136.51
352	1	-91264.5
353	1	-24892.4
354	1	-26395.2
355	1	88471.5
356	1	-35530.7
357	1	-11825
358	1	84251.8
359	1	-84717.7
360	1	18583.9
361	1	-26716.2
362	1	611.85
363	1	-88859.8
364	1	5333.31
365	1	-20277.9
366	1	42289.5
367	1	49404.8
368	1	-28900.6
369	1	-10563.4
370	1	-2604.5
371	1	-9127.95
372	1	8318.77
373	1	6522.3
374	1	39458.9
375	1	40108.5
376	1	92073
377	1	38895.2
378	1	55485.3
379	1	-63305.7
380	1	-21559.8
381	1	-5604.46
382	1	77581.4
383	1	11822.2
384	1	67543.2
385	1	49499.8
386	1	-81229.2
387	1	48559.7
388	1	37131.5
389	1	-21710.1
390	1	-58072.3
391	1	-79154.4
392	1	90373.7
393	1	26666.3
394	1	-45077.4
395	1	-13468.2
396	1	74125.3
397	1	-29555.9
398	1	-10997
399	1	97957.6
400	1	-82921.3
401	1	26513.2
402	1	57234.9
403	1	-190.424
404	1	-72668.2
405	1	3067.36
406	1	-54488.9
407	1	-5832.1
408	1	-38674
409	1	-61018.8
410	1	94377
411	1	51988.7
412	1	-82230.7
413	1	53567.1
414	1	-93293.1
415	1	43542.8
416	1	75369.9
417	1	-93851.3
418	1	72936.3
419	1	-92558.9
420	1	21800.8
421	1	-54414.7
422	1	10375
423	1	-26061.4
424	1	65455.1
425	1	-19175.8
426	1	-2394.01
427	1	-16673.1
428	1	11426.3
429	1	98656.5
430	1	65341.8
431	1	-29372.2
432	1	65419.2
433	1	-8553.16
434	1	-11725.6
435	1	-51593.8
436	1	-20866.5
437	1	-33358.8
438	1	38390.7
439	1	22304
440	1	94410.5
441	1	90324.4
442	1	48516.1
443	1	53672.7
444	1	-93337.1
445	1	80223.8
446	1	10873.6
447	1	92404
448	1	-37295.5
449	1	-26499
450	1	-81129.7
451	1	-82932.4
452	1	-7572.17
453	1	68044.8
454	1	77278
455	1	14573.8
456	1	-29175.3
457	1	24064
458	1	-5918.11
459	1	-75804.8
460	1	-75324.4
461	1	-89816.9
462	1	-73445.8
463	1	-98000.5
464	1	-77611
465	1	5293.39
466	1	2200.57
467	1	34409.1
468	1	-35751.9
469	1	-42218
470	1	19668.1
471	1	69643.4
472	1	48111.5
473	1	96804.1
474	1	38700.3
475	1	60918
476	1	82368.8
477	1	-43557.4
478	1	75358.6
479	1	-77756.5
480	1	-83924.3
481	1	89375.7
482	1	-26589
483	1	27309
484	1	30915.5
485	1	59337.6
486	1	97307.7
487	1	-18654.4
488	1	22041
489	1	345.852
490	1	-1704.92
491	1	79432.7
492	1	-646.057
493	1	37608
494	1	41855.6
495	1	-94949.7
496	1	11428.8
497	1	67619.7
498	1	87201.5
499	1	-73874.5
500	1	48936
501	1	39432.5
502	1	36737.9
503	1	32154.7
504	1	-93319.7
505	1	-32634.2
506	1	41373.9
507	1	-10980.7
508	1	-55419.6
509	1	29802.8
510	1	-1266.18
511	1	97166.1
512	1	-77190.9
513	1	22597.1
514	1	-13860.3
515	1	-5548.27
516	1	-5437.51
517	1	-86867.2
518	1	-50148.8
519	1	-84146.9
520	1	-56620.8
521	1	19428.3
522	1	-20405.9
523	1	11958.3
524	1	-50115.3
525	1	-85451.1
526	1	-64766.6
527	1	-18754.9
528	1	-63597.4
529	1	19085
530	1	-63341.2
531	1	-82007
532	1	14468.4
533	1	81871.2
534	1	79813.1
535	1	83423.9
536	1	67945.8
537	1	55378
538	1	30540.7
539	1	42369.1
540	1	35771
541	1	56311.9
542	1	22920
543	1	-33049.4
544	1	-85498.8
545	1	-62337.4
546	1	-22497.8
547	1	-63076.9
548	1	-51892.5
549	1	56072.1
550	1	42359.9
551	1	-63174.5
552	1	60926.8
553	1	38315.6
554	1	90820.5
555	1	63592.5
556	1	96313.3
557	1	33588.4
558	1	84227.3
559	1	-17656.3
560	1	6599.97
561	1	96848.5
562	1	22780.1
563	1	-50794
564	1	8806.41
565	1	51876.4
566	1	-85813.5
567	1	-8353.08
568	1	-1015.04
569	1	-39227.8
570	1	-17898.8
571	1	66436.7
572	1	96805.1
573	1	40150.8
574	1	36830
575	1	42032.9
