2089	1	2089
1	1	39676.4
2	1	-43973.8
3	1	49563.1
4	1	-55171.8
5	1	-16284.8
6	1	-56837.8
7	1	33810.2
8	1	26076.2
9	1	-82400.2
10	1	69660.7
11	1	28064.3
12	1	32634.2
13	1	78536.4
14	1	78132.9
15	1	4245.66
16	1	-66333.6
17	1	-53040.1
18	1	-63190
19	1	76564.2
20	1	68414.6
21	1	16799.9
22	1	90243.1
23	1	4019.51
24	1	-33481.2
25	1	43086.7
26	1	-11849
27	1	-79187.3
28	1	13489.8
29	1	-69942
30	1	-41455.7
31	1	41511.7
32	1	-85904.6
33	1	-99485.1
34	1	47839
35	1	-20206.6
36	1	7266.39
37	1	-61206.5
38	1	47877.3
39	1	23451.7
40	1	-89967.7
41	1	-87843.6
42	1	968.406
43	1	87002.6
44	1	-11805.3
45	1	57123.1
46	1	-48866.7
47	1	9618.4
48	1	65234.3
49	1	-93975.1
50	1	29226.7
51	1	-99291.2
52	1	29576.4
53	1	-29145.5
54	1	67320.3
55	1	14257.7
56	1	-63093.5
57	1	-9775.69
58	1	54595.3
59	1	-75077.5
60	1	-88664.9
61	1	79706.2
62	1	17790.3
63	1	44145.8
64	1	-25227.6
65	1	-75313.1
66	1	20519.7
67	1	71682.1
68	1	-28755.5
69	1	-60242.3
70	1	72275.8
71	1	-36993.6
72	1	38028.7
73	1	10879.7
74	1	88781.8
75	1	35689.1
76	1	44328.3
77	1	-80752.2
78	1	66749.4
79	1	-14147.3
80	1	-81928.4
81	1	-8156.8
82	1	-12424.9
83	1	-69340.7
84	1	98706.4
85	1	-7615.05
86	1	67056.8
87	1	78013.9
88	1	54826.2
89	1	11463.5
90	1	48773.3
91	1	-40889.3
92	1	-20425.6
93	1	28283.8
94	1	92926.5
95	1	88392.3
96	1	-31297.2
97	1	88031.2
98	1	-80444
99	1	-98722.2
100	1	39200.6
101	1	8432.58
102	1	55464.1
103	1	-67872.7
104	1	48414.2
105	1	18153.6
106	1	85614.7
107	1	69594.5
108	1	-54140.3
109	1	71896.3
110	1	71315.3
111	1	53523.9
112	1	-32398.5
113	1	-88687.3
114	1	50864
115	1	96116.6
116	1	-65516.8
117	1	18491.6
118	1	89666.5
119	1	9100.36
120	1	-33802.6
121	1	-21469.1
122	1	-66400.3
123	1	-20832.8
124	1	78394.2
125	1	-86013.8
