483	1	483
1	1	-73783.6
2	1	92051.3
3	1	-33934.3
4	1	55298.8
5	1	-60628.1
6	1	-6470.88
7	1	50275.7
8	1	-91215.5
9	1	33627
10	1	17530.7
11	1	-8455.75
12	1	18516
13	1	-98036.4
14	1	85097.6
15	1	-91853.4
16	1	-82762.3
17	1	-53880.2
18	1	8534.03
19	1	52.2568
20	1	-26804.8
21	1	-39385.3
22	1	-78635.5
23	1	-28053.4
24	1	-43328.3
25	1	66635.4
26	1	-21776.6
27	1	-69644.7
28	1	95766.2
29	1	-78726.3
30	1	13337.7
31	1	-82570.5
32	1	61356.5
33	1	-14463.1
34	1	-23994.3
35	1	-41461.7
36	1	-85129.1
37	1	-65971.5
38	1	-69453.1
39	1	-55057.7
40	1	-81614.1
41	1	84890.2
42	1	-78793.2
43	1	66247
44	1	-56029
45	1	-18220.6
46	1	40560.9
47	1	-68662.4
48	1	-77512.3
49	1	62173
50	1	-88625.6
51	1	-57720.7
52	1	46406.7
53	1	-76442.1
54	1	-80157.1
55	1	56003.3
56	1	-10149.2
57	1	-65730.2
58	1	-50680.5
59	1	97882.3
60	1	59264.6
61	1	42955.3
62	1	-54807.6
63	1	-7548.16
64	1	-19657.9
65	1	-18910.3
66	1	28835.7
67	1	97384.4
68	1	19432.5
69	1	5808.22
70	1	-74522.9
71	1	11059.3
72	1	826.59
73	1	-7670.6
74	1	-59578.4
75	1	83496.7
76	1	79764.1
77	1	93977.7
78	1	31134.6
79	1	31265.5
80	1	-99600.8
81	1	76154
82	1	53212.4
83	1	-9854.78
84	1	-76896.7
85	1	-77052
86	1	24053.8
87	1	32828.5
88	1	-96024
89	1	60616.9
90	1	59905
91	1	18318.7
92	1	-49955.6
93	1	7183.36
94	1	835.188
95	1	24250.2
96	1	-68239
97	1	44750.4
98	1	-56208.6
99	1	555.42
100	1	-11725.1
101	1	5701.94
102	1	80558
103	1	-65805.8
104	1	32549.4
105	1	-57244.6
106	1	-12544.8
107	1	10386.3
108	1	54491.5
109	1	9288.41
110	1	98131.3
111	1	-84898.9
112	1	52844.8
113	1	-2832.67
114	1	-50454.4
115	1	15432.6
116	1	-14299.8
117	1	50780.5
118	1	-75268.5
119	1	-21391.2
120	1	-60439.4
121	1	-94133.5
122	1	40726.5
123	1	-91356.8
124	1	-92780.5
125	1	50131.4
126	1	-70226.6
127	1	-11142.5
128	1	65910.6
129	1	-34286
130	1	-2833.42
131	1	-34758.4
132	1	91872.6
133	1	-20484.4
134	1	-548.677
135	1	70923.5
136	1	-37773.1
137	1	-65975.3
138	1	-17256.5
139	1	71401.6
140	1	74437.4
141	1	-16346.1
142	1	-70340.8
143	1	-53717.7
144	1	36415.3
145	1	-60201.3
146	1	-97604.5
147	1	17509.9
