31719	1	31719
1	1	74398.7
2	1	5203.95
3	1	83908.5
4	1	16840.6
5	1	33596.8
6	1	-85983.8
7	1	23714.7
8	1	16567.3
9	1	-90166.3
10	1	84397.2
11	1	-63126.6
12	1	5997.62
13	1	7677.95
14	1	48972.5
15	1	43184.1
16	1	-2907.5
17	1	-71882.5
18	1	66295.8
19	1	77160
20	1	-57649.8
21	1	86055.4
22	1	50848
23	1	17602
24	1	-29007.4
25	1	78337.7
26	1	72875.6
27	1	-61050.2
28	1	13245.5
29	1	-74764.1
30	1	25946.7
31	1	-82275.1
32	1	-7660.65
33	1	-22250.1
34	1	41237.3
35	1	62586.9
36	1	-18188.5
37	1	79999.4
38	1	-66636.6
39	1	-78867.2
40	1	-22565.4
41	1	-93816.6
42	1	33264.1
43	1	-2708.25
44	1	-8321.98
45	1	-74122
46	1	22316.1
47	1	3600.19
48	1	88155.5
49	1	-76682.8
50	1	50117.6
51	1	-12942.9
52	1	-1081.58
53	1	63712.7
54	1	53861.2
55	1	-61993
56	1	34504.6
57	1	93396.4
58	1	-61186.1
59	1	-15845.2
60	1	41416.4
61	1	-32309.3
62	1	-43851.8
63	1	22630.7
64	1	-72569.7
65	1	25146.7
66	1	-49057.1
67	1	-43543.6
68	1	43863.7
69	1	-76291.1
70	1	92745.5
71	1	57817.7
72	1	77592.9
73	1	88705.4
74	1	-72008.5
75	1	10803.3
76	1	-80500.7
77	1	-86616.2
78	1	56203.3
79	1	-52816.2
80	1	-10849.1
81	1	-8514.58
82	1	66013
83	1	51759.8
84	1	-23884.2
85	1	-81350.3
86	1	-85022
87	1	86874.3
88	1	65032.1
89	1	-87590.6
90	1	29496.7
91	1	88266.8
92	1	19020.2
93	1	-86062.8
94	1	-70598.1
95	1	36513.9
96	1	88878.2
97	1	49119
98	1	-92815.3
99	1	24595.9
100	1	75416
101	1	27651.9
102	1	-66354.9
103	1	-7486.92
104	1	-73341.9
105	1	-277.966
106	1	-46198.4
107	1	90522.5
108	1	-5969.97
109	1	-86530.4
110	1	25615.9
111	1	-63523.4
112	1	2720.02
113	1	-77197.3
114	1	75453.7
115	1	6184.55
116	1	25364
117	1	76632.4
118	1	-92811.9
119	1	54170.5
120	1	28834.6
121	1	94513
122	1	51839.5
123	1	-10203.3
124	1	31205.3
125	1	-22180.2
126	1	6937.1
