260	1	260
1	1	99710.9
2	1	-66623.7
3	1	-20682.3
4	1	-95982.4
5	1	46938.5
6	1	-53394.1
7	1	820.06
8	1	-85424.1
9	1	79676.4
10	1	11434
11	1	96897.1
12	1	50047.5
13	1	-36223.6
14	1	20341.1
15	1	-50650.3
16	1	-46343.2
17	1	-65346.1
18	1	-55586.3
19	1	-24419.4
20	1	-23466.5
21	1	64203.9
22	1	94632.2
23	1	4125.48
24	1	-78414.2
25	1	-44682.4
26	1	41651
27	1	48168.3
28	1	11307
29	1	65054.2
30	1	63294.2
31	1	84071
32	1	7689.99
33	1	25668.5
34	1	-19990.7
35	1	-3268.93
36	1	-76532.5
37	1	-96535.3
38	1	-38516.8
39	1	-23164.4
40	1	-32256
41	1	96116.9
42	1	-813.7
43	1	37840.4
44	1	72459
45	1	69680.6
46	1	-97500.7
47	1	-70096.9
48	1	23327.6
49	1	49657
50	1	-85086.4
51	1	-16536.1
52	1	78918.5
53	1	-42401.7
54	1	-64203.3
55	1	-44480.8
56	1	22329.4
57	1	45962
58	1	-81221.6
59	1	-89261.4
60	1	-69152.7
61	1	35534.5
62	1	48845
63	1	-39665.1
64	1	-31437.8
65	1	-39485.9
66	1	76030.4
67	1	52091.3
68	1	-73578.2
69	1	-16547
70	1	97477.9
71	1	-52398.8
72	1	-98232.5
73	1	72516.7
74	1	58264.8
75	1	-53247.1
76	1	-91147.1
77	1	36337.2
78	1	-39411.6
79	1	-88764.6
80	1	-86939.6
81	1	-37184.1
82	1	12242.1
83	1	38847.2
84	1	-3184.46
85	1	-22563.8
86	1	87261.5
87	1	5238.46
88	1	-14876.7
89	1	-81805.1
90	1	34819.6
91	1	-58542.9
92	1	33396.6
93	1	-37929.3
94	1	-28908.6
95	1	28541.2
96	1	37058.4
97	1	-52266.3
98	1	96156
99	1	-58810.8
100	1	77308.4
101	1	-95852.7
102	1	-89484.1
103	1	40046.7
104	1	20187.5
105	1	87914.6
106	1	-22270.1
107	1	99559.7
108	1	4108.56
109	1	-21868.1
110	1	-34088
111	1	34179.4
112	1	-3368.67
113	1	-97773.2
114	1	-76779.5
115	1	-7674.31
116	1	-25848.9
117	1	-64050
118	1	-95456.3
119	1	-91859.6
120	1	15653.2
121	1	-41294.6
122	1	15994
123	1	-87989.6
124	1	-84396.6
125	1	-65638.2
126	1	31506.6
127	1	61097.7
128	1	-19514.3
129	1	-76400.9
130	1	-84517.7
131	1	-76515.8
132	1	21521.4
133	1	-53362.3
134	1	77728.3
135	1	-14510.4
136	1	-31740.9
137	1	94929
138	1	11618.2
139	1	13573
140	1	-719.138
141	1	-90532.2
142	1	-59442.6
143	1	16690.5
144	1	-68435.5
145	1	96796.1
146	1	-22978.4
147	1	-16994.3
148	1	46647.8
149	1	73508.4
150	1	52044.8
151	1	54971.6
152	1	-67378.2
153	1	-66140.7
154	1	33551.2
155	1	-43517.8
156	1	-24310.4
157	1	-97627.3
158	1	45935.6
159	1	67541.5
160	1	-63578.9
161	1	88430.8
162	1	67166.9
163	1	-57403.3
164	1	-88349
165	1	-15588.2
166	1	79101.3
167	1	-64800.8
168	1	-39228
169	1	-61275.2
170	1	93282.1
171	1	-65432
172	1	-93893.2
173	1	85037.3
174	1	-98438
175	1	75864.3
176	1	97992.2
177	1	81382.8
178	1	-18817.6
179	1	-589.835
180	1	85497
181	1	2890.41
182	1	-39427.4
183	1	-96978.6
184	1	28133.8
185	1	-97467.5
186	1	-1431.26
187	1	97759.8
188	1	-688.23
189	1	-56721.2
190	1	4020.76
191	1	-99640.6
192	1	437.831
193	1	89978.7
194	1	33436.2
195	1	-26137.2
196	1	75695.2
197	1	-7176.07
198	1	-89909.4
199	1	-84862.7
200	1	-71825.5
201	1	-26593.2
202	1	26737.5
203	1	-13315.2
204	1	-66961.6
205	1	-16545
206	1	-30681.7
207	1	31033.1
208	1	-70186.8
209	1	97824.9
210	1	-28098.4
211	1	60294.2
212	1	-77862.8
213	1	-27437.5
214	1	79999.6
215	1	-86815.5
216	1	45036.8
217	1	-7224.05
218	1	46335.5
219	1	-52473.1
220	1	-42754.7
221	1	57374.6
222	1	-15812
223	1	-75885.5
224	1	65273.9
225	1	84829.7
226	1	52783.5
227	1	14647.2
228	1	-71228.7
229	1	-48308.8
230	1	2198.29
231	1	34486
232	1	-97426.6
233	1	-15320
234	1	2886.13
235	1	51040.3
236	1	73592.2
237	1	-39892.7
238	1	-85447.6
239	1	65512.9
240	1	45379.9
241	1	58254.6
242	1	32495.5
243	1	-97808.6
244	1	48246.9
245	1	-36597.3
246	1	81596.2
247	1	25038
248	1	-88761.4
249	1	95937.1
250	1	86331.4
251	1	44340.7
252	1	42661.8
253	1	58835.9
254	1	-15227.7
255	1	-75359.1
256	1	-8991.53
257	1	-61308
258	1	71112.9
259	1	-51675.8
260	1	56442.5
