131072	1	131072
1	1	-8648.89
2	1	13492.3
3	1	-25328.2
4	1	-63202.8
5	1	-70014.2
6	1	62266.6
7	1	-87914.5
8	1	-46531.3
9	1	-33949.7
10	1	36433.7
11	1	-14762.2
12	1	61469.6
13	1	74743.6
14	1	-56124.7
15	1	82431.2
16	1	-39040.6
17	1	-1852.11
18	1	-54735
19	1	-3016.86
20	1	-21121.5
21	1	-78774
22	1	-99870.9
23	1	44862.6
24	1	27500.4
25	1	-60214.6
26	1	1579.66
27	1	90272.1
28	1	89820.1
29	1	-16219.7
30	1	-86217.4
31	1	-11417.6
32	1	27815.2
33	1	-52828.8
34	1	57124.9
35	1	-22063
36	1	30493.7
37	1	18829.5
38	1	-88911.7
39	1	66969.4
40	1	-43537.5
41	1	-86330.6
42	1	-73187.9
43	1	-6580.75
44	1	-54444.5
45	1	-84361.3
46	1	51294.7
47	1	-8364.33
48	1	-85762.2
49	1	-50430.7
50	1	-72941.4
51	1	-68175.4
52	1	-37977.7
53	1	30524.5
54	1	54333.1
55	1	97895.2
56	1	82201.4
57	1	-72876
58	1	55192.2
59	1	75385.2
60	1	-34360.2
61	1	263.459
62	1	72286.1
63	1	-69361.1
64	1	92483.4
65	1	49912.5
66	1	27897.7
67	1	27387.6
68	1	69000.6
69	1	97130.5
70	1	-38408.1
71	1	83839.4
72	1	98935.2
73	1	48678.4
74	1	-46666.6
75	1	-54256
76	1	8295.96
77	1	-88025
78	1	64130.9
79	1	9890.29
80	1	53306
81	1	-1392.63
82	1	6482.41
83	1	-1473.68
84	1	97298.6
85	1	-92858.9
86	1	19340.3
87	1	-24944.2
88	1	-97742.9
89	1	-56994.3
90	1	93419.1
91	1	-45473.3
92	1	39399.9
93	1	61010.4
94	1	58310.5
95	1	40726.9
96	1	-98583.9
97	1	-1799.3
98	1	78557.4
99	1	-59816.6
100	1	22581.7
101	1	-99373.7
102	1	36140.3
103	1	50847
104	1	-7364.55
105	1	61336.2
106	1	-67305.2
107	1	-55036.4
108	1	-66963.3
109	1	86999.5
110	1	28303.4
111	1	-28724.3
112	1	21735.5
113	1	92629.5
114	1	-72791.3
115	1	98477.8
116	1	62290.3
117	1	-71140
118	1	35840.8
119	1	2871.48
120	1	98373.8
121	1	62577.3
122	1	79578.6
123	1	-5701.75
124	1	-68952.6
125	1	80657.9
126	1	28842.3
127	1	-87794.8
128	1	-84643.6
129	1	-14529.3
130	1	74944
131	1	-78572.4
132	1	-72829.8
133	1	90439.9
134	1	25054.1
135	1	-77717.8
136	1	-63819.2
137	1	-29368.5
138	1	87056.8
139	1	18302.6
140	1	-73758.1
141	1	-54508.8
142	1	-98259.4
143	1	35125.5
144	1	-86291.6
145	1	-16991.9
146	1	56543.3
147	1	-82335.2
148	1	-21387.7
149	1	-54943.5
150	1	-60248.8
151	1	-80475.9
152	1	-9379.78
153	1	-9041.08
154	1	67876.4
155	1	-36583.5
156	1	-92988
157	1	-59413.6
158	1	9153.57
159	1	-91284.9
160	1	7032.12
161	1	52278.8
162	1	51162.9
163	1	54074
164	1	1654.86
165	1	37134.9
166	1	86967.3
167	1	6229.14
168	1	63454
169	1	-17523.9
170	1	33061.7
171	1	-28016.7
172	1	31481.7
173	1	67717.8
174	1	26602
175	1	-60709
176	1	-86601.7
177	1	39212.5
178	1	-72799.8
179	1	-50728.8
180	1	-89064.9
181	1	3260.9
182	1	85173.2
183	1	-79837.9
184	1	75787.9
185	1	-18118.8
186	1	-27105.6
187	1	-67614
188	1	-44064.6
189	1	-83437.4
190	1	-68778.7
191	1	45429.1
192	1	54637.1
193	1	-11747.1
194	1	18536.2
195	1	91346.6
196	1	27506.4
197	1	72518.8
198	1	12588.1
199	1	-93841.2
200	1	-45973.4
201	1	-97593.7
202	1	-16988.2
203	1	-89714.5
204	1	-42177.7
205	1	68578.4
206	1	31394.5
207	1	-87441.7
208	1	35765.6
209	1	-13128.9
210	1	92209.8
211	1	-12186.3
212	1	75552
213	1	25088.4
214	1	30314.7
215	1	-23325.1
216	1	5939.6
217	1	15963.5
218	1	23360.7
219	1	91113
220	1	-2627.04
221	1	-14745.9
222	1	79504.4
223	1	90056.7
224	1	48956.5
225	1	-86070.3
226	1	51119.5
227	1	-53873.9
228	1	-93566.2
229	1	-74568.9
230	1	-68998.8
231	1	-20407.6
232	1	-36628.2
233	1	7204.42
234	1	55024.5
235	1	83165.3
236	1	36517.7
237	1	-70024.9
238	1	85251.6
239	1	20413
240	1	21325.9
241	1	-91557.6
242	1	26065.5
243	1	70001.7
