4941	1	4941
1	1	26953.8
2	1	-78575.5
3	1	59222.2
4	1	-91302.8
5	1	-46062.7
6	1	-29881.5
7	1	20942.6
8	1	45692.5
9	1	62142.4
10	1	-10249.6
11	1	-5597.87
12	1	-76083.7
13	1	-92451.1
14	1	-84115.3
15	1	49325.3
16	1	36288
17	1	-42000.5
18	1	93917.3
19	1	33209.3
20	1	25712.6
21	1	33415.1
22	1	-3702.23
23	1	10119
24	1	92691.2
25	1	-62413.1
26	1	-72509.7
27	1	93787.6
28	1	92267
29	1	91878.4
30	1	-12018.9
31	1	36719.9
32	1	70906
33	1	-78776.1
34	1	-36207.1
35	1	74137.5
36	1	-5452.71
37	1	-55694.7
38	1	-74904.7
39	1	70705.4
40	1	-60130.3
41	1	-43655.5
42	1	22090.7
43	1	-40191.2
44	1	75559.4
45	1	-77823.4
46	1	-84490.1
47	1	14828.9
48	1	72539.3
49	1	-14951.6
50	1	-24495.1
51	1	-77199.8
52	1	-84315.7
53	1	-25649.7
54	1	-48636.5
55	1	-13955
56	1	-56731.7
57	1	-14547.9
58	1	21408.9
59	1	-67487.7
60	1	-78716.2
61	1	81925.3
62	1	-73422
63	1	-3152.93
64	1	79003.5
65	1	-45958.8
66	1	85183.2
67	1	16125
68	1	-40473
69	1	-67378.5
70	1	-94486
71	1	-18051.2
72	1	55987.4
73	1	61084.4
74	1	19890.1
75	1	-54536.4
76	1	-75045.7
77	1	-81654.2
78	1	-62006.3
79	1	-45778.7
80	1	74240
81	1	77857.9
82	1	-59418.8
83	1	23365.3
84	1	-6249.53
85	1	20089.3
86	1	-74629.5
87	1	17041.9
88	1	-71808.7
89	1	-29162.4
90	1	-73031.1
91	1	-12073.5
92	1	-6098.26
93	1	-6593.09
94	1	-87205
95	1	-80990.7
96	1	29819.1
97	1	44897.8
98	1	-67869.8
99	1	-88114.2
100	1	44402.9
101	1	-81977.3
102	1	45753.4
103	1	-6016.75
104	1	40908.2
105	1	19025.1
106	1	-28570.2
107	1	15828.1
108	1	-73296.1
109	1	42205.8
110	1	-27639.1
111	1	-11583.8
112	1	71811.8
113	1	39153.4
114	1	-38782.5
115	1	-73142.5
116	1	80845
117	1	-53649.3
118	1	-11290.5
119	1	17247.6
120	1	48026.2
121	1	-61978.1
122	1	67190.5
123	1	-40698.4
124	1	-32306.8
125	1	59075.1
126	1	93765.6
127	1	-5416.38
128	1	-24278.9
129	1	41563.2
130	1	-20084
131	1	-40151.9
132	1	-61145.9
133	1	-3788.24
134	1	3961.45
135	1	44570.4
136	1	37305.7
137	1	-99493.5
138	1	-65795
139	1	86126.9
140	1	40792.7
141	1	-48206
142	1	-42029.8
143	1	41958.5
144	1	-98431.3
145	1	40197.8
146	1	-66879.7
147	1	66653.4
148	1	-37790.1
149	1	91024.8
150	1	-85501.4
151	1	82879.6
152	1	-33747
153	1	98428.8
154	1	88459.3
155	1	-83354.4
156	1	-38284.7
157	1	-4295.45
158	1	50081.4
159	1	-50141.3
160	1	15275.7
161	1	-42348.8
162	1	78201
163	1	59044
164	1	-76002.7
165	1	-52483.4
166	1	-37949.9
167	1	57953.2
168	1	-93239
169	1	14333.6
170	1	77573.4
171	1	45031
172	1	-57852.3
173	1	-39977.3
174	1	-23533.9
175	1	43672.5
176	1	6207.13
177	1	13861.9
178	1	48511.5
179	1	-72061.8
180	1	66699.6
181	1	52191.2
182	1	-35641.2
183	1	1571.34
184	1	-69280.8
185	1	-92196.8
186	1	31726.9
187	1	-37069.8
188	1	38103.5
189	1	22375.6
190	1	90568.5
191	1	-74847.4
192	1	-24188.2
193	1	4294.73
194	1	19951.7
195	1	-96601.8
196	1	76793.2
197	1	-6578.37
198	1	-83779.8
199	1	80087.1
200	1	-58412.4
201	1	-38523
202	1	95874.5
203	1	-97458.2
204	1	-23847.3
205	1	-82331.9
206	1	-84978.5
207	1	-27026.4
208	1	54987.1
209	1	69782.3
210	1	69381.3
211	1	-39729.6
212	1	59897.8
213	1	-43780.4
214	1	-25180.9
215	1	34478.7
216	1	-28642.6
217	1	-10862.6
218	1	-75747.9
219	1	-61648.9
220	1	89239.2
221	1	-94966.8
222	1	68010
223	1	52913.9
224	1	13174.5
225	1	89288.7
226	1	-25397.2
227	1	-99562.5
228	1	40212.7
229	1	18439.1
230	1	-91469.9
231	1	68586.4
232	1	2798.16
233	1	-86845.6
234	1	79289.4
235	1	44414.6
236	1	-85643.3
237	1	22317.2
238	1	-40163.9
239	1	-43135.5
240	1	-46480.1
241	1	-31687.6
242	1	36674.9
243	1	92480.5
244	1	-47839
245	1	-53490.5
246	1	-43974.1
247	1	-57865
248	1	-6830.94
249	1	-84646.3
250	1	-6966.75
251	1	99742.7
252	1	90650.6
253	1	32606.6
254	1	-17106.5
255	1	-97922.5
256	1	31115.3
257	1	27298.6
258	1	8706.47
259	1	4217.72
260	1	42310.7
261	1	-15390.2
262	1	-85021.7
263	1	30651.2
264	1	-95411.1
265	1	-90621.3
266	1	-91582.4
267	1	-57394.1
268	1	-2525.18
269	1	66663.5
270	1	27345.3
271	1	15869.5
272	1	41866
273	1	-25915.9
274	1	-82220.8
275	1	37322.4
276	1	-83454.3
277	1	-75579.6
278	1	-65041.2
279	1	29353.9
280	1	7740.36
281	1	-76614
282	1	699.164
283	1	85246.5
284	1	68854.2
285	1	-26152.9
286	1	45424.3
287	1	31970.1
288	1	-7958.37
289	1	-11425.8
290	1	9981.66
291	1	34584.7
292	1	89437.5
293	1	51761.4
294	1	96728.8
295	1	-41486.1
296	1	-98218.2
297	1	75274.7
298	1	89756.7
299	1	74294.3
300	1	-89959.6
301	1	90241
302	1	86099.8
303	1	-6639.69
304	1	-73271.5
305	1	-81134.1
306	1	-24313.1
307	1	-82811.1
308	1	75356
309	1	-85556.6
310	1	36282.6
311	1	-23283.2
312	1	11083.8
313	1	5931.52
314	1	-89052.8
315	1	-90987.6
316	1	-75418.2
317	1	84194.9
318	1	49148.5
319	1	35113.2
320	1	-30759.4
321	1	-84762.4
322	1	54346.1
323	1	40382.5
324	1	13733.1
325	1	-48528.2
326	1	-57292.2
327	1	65577.5
328	1	90102.4
329	1	-41704.4
330	1	-3610.58
331	1	40882.3
332	1	-64530.6
333	1	-97277.5
334	1	69651.1
335	1	18259.3
336	1	14788.9
