18513	1	18513
1	1	-6046.57
2	1	-48957.8
3	1	73441.2
4	1	-18147.2
5	1	-55541.5
6	1	-29409.3
7	1	-41028.1
8	1	65119.4
9	1	-40351.8
10	1	40063.3
11	1	13208.8
12	1	-25662.9
13	1	-85327.2
14	1	61379
15	1	-35354.1
16	1	10378.9
17	1	57549.2
18	1	-43599.9
19	1	51779.6
20	1	-93502.1
21	1	-61103.8
22	1	-76847
23	1	-73894.7
24	1	-96500.8
25	1	-80754.8
26	1	20164.2
27	1	-83375
28	1	76490.5
29	1	-19714.2
30	1	-50921.3
31	1	70293
32	1	78649.1
33	1	-89213.9
34	1	-59923.1
35	1	156.641
36	1	-78212.3
37	1	74417.7
38	1	-10770
39	1	80496.4
40	1	-15370
41	1	41246
42	1	-94052.4
43	1	71466.6
44	1	-18337.4
45	1	-36892.9
46	1	-15366.5
47	1	5269.11
48	1	-26161.2
49	1	-66052
50	1	69686.1
51	1	50184.9
52	1	42579.1
53	1	66286.4
54	1	-91613.4
55	1	4678.25
56	1	79216.3
57	1	-35882.6
58	1	18494.6
59	1	-83865.6
60	1	48549
61	1	-28587.6
62	1	16273.9
63	1	-21385.4
64	1	-62874.4
65	1	-99283.1
66	1	-14928.1
67	1	81603.4
68	1	25564.4
69	1	-30303.4
70	1	58835.3
71	1	38817.3
72	1	-16604.4
73	1	-25975
74	1	39955
75	1	-82937.6
76	1	51164.7
77	1	74122.1
78	1	-30389.6
79	1	-95759.2
80	1	43978.6
81	1	-30489.6
82	1	-71845.8
83	1	77888.4
84	1	21430.1
85	1	15402.7
86	1	11013
87	1	-24637.1
88	1	-17460
89	1	-44894.3
90	1	95661
91	1	88016.7
92	1	-57368.8
93	1	50676.6
94	1	-16845.7
95	1	2111.63
96	1	-86217.9
97	1	41927.7
98	1	-45342.2
99	1	-11717.7
100	1	-95240.1
101	1	23125.5
102	1	-95137.6
103	1	-76720.5
104	1	-57815.9
105	1	62961.3
106	1	52919.7
107	1	-32140.2
108	1	46120.6
109	1	-61702.5
110	1	95477.6
111	1	53989.6
112	1	37796.3
113	1	69111.1
114	1	70530
115	1	14964.4
116	1	-16705.7
117	1	-7572.07
118	1	-1516.79
119	1	19060.8
120	1	87260.7
121	1	93931
122	1	-86595.6
123	1	2239.25
124	1	46793.1
125	1	-99661.8
126	1	-16746.9
127	1	98222.2
128	1	18706.4
129	1	-87596.6
130	1	24633.1
131	1	-25355.2
132	1	-62831.7
133	1	19388
134	1	-27834.2
135	1	75645.5
136	1	-93505.9
137	1	81421.9
138	1	-13477.3
139	1	40931.9
140	1	67990.2
141	1	-36597.2
142	1	-91071.9
143	1	-25672.6
144	1	-56976.9
145	1	-96305
146	1	-85723.8
147	1	-78145.3
148	1	39634.9
149	1	69510.8
150	1	-24508.2
151	1	-27529.8
152	1	-4967.3
153	1	-36391.3
154	1	18198
155	1	47115.9
156	1	-88662.5
157	1	-11951.9
158	1	62252.8
159	1	14965.7
160	1	-79685.2
161	1	96301.3
162	1	45285.8
163	1	42069.5
164	1	39461.7
165	1	69307.9
166	1	22129
167	1	54187.9
168	1	-65557
169	1	-97132.7
170	1	-43311.7
171	1	64656.2
172	1	38652.5
173	1	-66192.5
174	1	-98579.7
175	1	-82676.1
176	1	-94205.9
177	1	-28975
178	1	-87404
179	1	2529.11
180	1	-27235.2
181	1	-31193.5
182	1	-59477.1
183	1	-58989
184	1	72430.4
185	1	-15758.9
186	1	-22014.1
187	1	-340.754
188	1	-77421.5
189	1	72100.5
190	1	91911
191	1	27558.4
