360	1	360
1	1	71605.1
2	1	11788.7
3	1	85465.2
4	1	-3337.4
5	1	-71621.3
6	1	6100.78
7	1	-44223.1
8	1	-73113.6
9	1	-6986.8
10	1	-18882.8
11	1	-63985.5
12	1	-75567.1
13	1	-76056.1
14	1	85238.4
15	1	88198.7
16	1	96870.1
17	1	1275.77
18	1	-2601.42
19	1	-20614.6
20	1	11906.9
21	1	93649.1
22	1	44413.7
23	1	71975
24	1	-46559.6
25	1	-9585.52
26	1	-42964.8
27	1	65952
28	1	98471.5
29	1	-19783
30	1	70884.3
31	1	2437.18
32	1	-98553.2
33	1	-86190.4
34	1	-69894.7
35	1	65776.4
36	1	-40178
37	1	42799.9
38	1	75119.4
39	1	93328
40	1	-50981.5
41	1	15530.9
42	1	-96752.9
43	1	-91453.6
44	1	-14598.4
45	1	-78613.2
46	1	46703.1
47	1	-5078.04
48	1	31911
49	1	-86886.2
50	1	41557.9
51	1	3735.44
52	1	-17858.3
53	1	51838.2
54	1	77986.8
55	1	-33554.8
56	1	-58103.8
57	1	36617.9
58	1	-39009.9
59	1	58465.6
60	1	-95776.1
61	1	35410.9
62	1	77961.4
63	1	-85496.7
64	1	-6833.24
65	1	99066.4
66	1	-54392.1
67	1	-10898.9
68	1	55568.7
69	1	51783.9
70	1	-68398
71	1	74610.7
72	1	20528.4
73	1	-96529.3
74	1	24573.4
75	1	-4212.91
76	1	50229.5
77	1	-8218.92
78	1	15915.3
79	1	-42667.2
80	1	-44912.9
81	1	-86056.8
82	1	-50262.3
83	1	88635.7
84	1	75539.2
85	1	-8966.8
86	1	96472.3
87	1	87108.3
88	1	-21480.3
89	1	34159
90	1	-85434.4
91	1	74075.8
92	1	-48541.2
93	1	84885.2
94	1	-28216.2
95	1	59955.7
96	1	-4740.8
97	1	-88791.5
98	1	-36142.1
99	1	92200.4
100	1	77332.7
101	1	-31872.5
102	1	96560.3
103	1	63921.1
104	1	-95547.9
105	1	-94646.9
106	1	-87984.3
107	1	44213.6
108	1	27507.4
109	1	-69834.1
110	1	-99405.7
111	1	61329.1
112	1	-68787
113	1	-11311.6
114	1	-21903.9
115	1	-56095.4
116	1	-24010.3
117	1	-98417.2
118	1	53246.1
