26435	1	26435
1	1	-71159.5
2	1	-17860.5
3	1	-47225.2
4	1	98846.4
5	1	-48818
6	1	76879.3
7	1	-47504.1
8	1	-35302.6
9	1	-10100.2
10	1	-2924.23
11	1	24049.8
12	1	51565.2
13	1	25350.4
14	1	33863
15	1	-37511
16	1	1687
17	1	53727.8
18	1	44416.5
19	1	81351.4
20	1	-92470
21	1	96535.3
22	1	27404.9
23	1	-75801.8
24	1	47903.8
25	1	-40843.1
26	1	57005.1
27	1	-40473.9
28	1	43282.1
29	1	26881.2
30	1	67076.5
31	1	71156.3
32	1	51297
33	1	-12725.6
34	1	-73051.7
35	1	-30282.9
36	1	-46172
37	1	50417.8
38	1	73754.3
39	1	63512.9
40	1	24050.7
41	1	-31230.9
42	1	3358.94
43	1	-92471.4
44	1	78069.9
45	1	-88392.1
46	1	-12278.9
47	1	-82626.2
48	1	-12816.7
49	1	-27867.8
50	1	5362.26
51	1	-45108.7
52	1	-374.007
53	1	99247.7
54	1	17911
55	1	7594.93
56	1	49425.4
57	1	-25217.1
58	1	-91116.2
59	1	23449.4
60	1	-43391.8
61	1	16818.3
62	1	23753.8
63	1	20217.6
64	1	98055.6
65	1	-51755.1
66	1	-3127.45
67	1	-11320.5
68	1	-16019.7
69	1	-86537.2
70	1	-54337.7
71	1	-61915.4
72	1	21443.9
73	1	-90862.8
74	1	35668.9
75	1	27922.9
76	1	-98260
77	1	-3843.72
78	1	-64448.5
79	1	7495.07
80	1	-71633.4
81	1	42861.5
82	1	-26688.3
83	1	-76875.7
84	1	-32058.6
85	1	-8723.87
86	1	56605.9
87	1	15857.8
88	1	59465.6
89	1	-57051.8
90	1	-89966.4
91	1	24676.3
92	1	-39187.2
93	1	-56843
94	1	40921.4
95	1	48411.9
96	1	74130.3
97	1	82629.4
98	1	62380.1
99	1	-39240.9
100	1	-98158.9
101	1	-78865.5
102	1	36059.4
103	1	6941.36
104	1	-70579.1
105	1	96528.6
106	1	-55014.8
107	1	86813.9
108	1	59411.3
109	1	-95029.9
110	1	-16838.3
111	1	-90097.7
112	1	93373.7
113	1	32476.7
114	1	-60956.1
115	1	-64896.5
116	1	4903.26
117	1	190.961
118	1	-50960.2
119	1	-34071.1
120	1	24872.5
121	1	7503.66
122	1	53043.2
123	1	-28788.7
124	1	52583.3
125	1	53522.9
126	1	79068.2
127	1	33749
128	1	-21986.1
129	1	69860.5
130	1	-58233
131	1	27265.6
132	1	54380.5
133	1	578.549
134	1	-34022.9
135	1	88002.9
136	1	-64371.5
137	1	-10608.2
138	1	-14475.4
139	1	-29380.3
140	1	94788.2
141	1	79392.3
142	1	-16337.1
143	1	-63082.3
144	1	8722.09
145	1	-95998.1
146	1	-73982.2
147	1	64059.2
148	1	35150.8
149	1	-67452.9
150	1	-21525.9
151	1	51870.3
152	1	-92115
153	1	55998.7
154	1	71226.4
155	1	-85453.3
156	1	48707.4
157	1	39612.8
158	1	-73961.3
159	1	-63395
160	1	-182.74
161	1	-87313.4
162	1	-23361.5
163	1	35621
164	1	-22666.7
165	1	-38968.9
166	1	26064.6
167	1	37600.3
168	1	93997.5
169	1	61727.7
170	1	-20194.1
171	1	83935.3
172	1	16449.9
173	1	-45021.6
174	1	-85253.2
175	1	-18831.6
176	1	94484.4
177	1	25298.5
178	1	-9018.47
179	1	-21911
180	1	27602.4
181	1	-46812.2
182	1	-52137.9
183	1	22915.8
184	1	32967.1
185	1	-42240.2
186	1	-20285.8
187	1	99725.8
188	1	-66162
189	1	-63101.1
190	1	14032.7
191	1	-78182.5
192	1	-46583.9
193	1	3726.47
194	1	-15847.9
195	1	-43479.4
196	1	-42163.9
197	1	-51025.4
198	1	41963.2
199	1	60475.8
200	1	-67720.7
201	1	64936.3
202	1	66940.5
203	1	-49287.2
204	1	12160.5
205	1	-3426.88
206	1	-94299.7
207	1	-80147.4
208	1	-41721.6
209	1	-47222.7
210	1	98098.8
211	1	98731
212	1	-61477.4
213	1	-11724.6
214	1	42290.5
215	1	79554
216	1	-98566
217	1	85622
218	1	24124.3
219	1	77767.2
220	1	33520.4
221	1	-20108.9
222	1	71823.6
223	1	46981.8
224	1	-28739.1
225	1	-71872.7
226	1	-86829.4
227	1	-28405.7
228	1	-51548
229	1	63153.5
230	1	-25859.2
231	1	-15704.3
232	1	-72916.5
233	1	6261
234	1	70033.9
235	1	-64471.7
236	1	63449.2
237	1	-6347.14
238	1	-49313.9
239	1	-45058
240	1	-72859
241	1	-11120.2
242	1	18622.4
243	1	-57767.2
244	1	6093.76
245	1	-51650.9
246	1	-71369.9
247	1	85114.6
248	1	72127.9
249	1	-93529.6
250	1	62710.6
251	1	91190.2
252	1	-46798
253	1	-68894.4
254	1	-40538.3
255	1	28708.6
256	1	-6115.07
257	1	-44468.6
258	1	32872.9
259	1	-62300.9
260	1	86691.8
261	1	66850
262	1	-24313.3
263	1	-91390.3
264	1	-93771.1
265	1	21410.2
266	1	47949.7
