2426	1	2426
1	1	6976.41
2	1	-18533.3
3	1	85693.4
4	1	-95576.4
5	1	-59293.9
6	1	-74128.5
7	1	-97414.9
8	1	15924.7
9	1	-2439.15
10	1	63007.3
11	1	70566.5
12	1	-91634.8
13	1	50583
14	1	-41204.2
15	1	91417
16	1	-16761.4
17	1	73054.5
18	1	-58560.2
19	1	-39571.7
20	1	-31867.2
21	1	7130.82
22	1	73015.5
23	1	-77156.2
24	1	51183.1
25	1	-18292.6
26	1	12632.9
27	1	71733.3
28	1	-76500.8
29	1	-40078.5
30	1	42911.1
31	1	-2043.65
32	1	24879.9
33	1	9783.8
34	1	17245
35	1	-23913.9
36	1	-74502.4
37	1	-88783.5
38	1	53325.4
39	1	-62627.1
40	1	25359.8
41	1	-13047.6
42	1	22936.9
43	1	33808.7
44	1	81148.1
45	1	-12401.2
46	1	-41699.5
47	1	-48752.1
48	1	-71273.1
49	1	36776.1
50	1	-43465.8
51	1	-31304.5
52	1	41963.5
53	1	42288.7
54	1	-65262.4
55	1	5345.23
56	1	-61197.5
57	1	55620.5
58	1	-3964.75
59	1	-82827.5
60	1	-73529
61	1	-77742.4
62	1	56874.8
63	1	73353.6
64	1	21807.5
65	1	-62663.9
66	1	-27279.6
67	1	79388.7
68	1	-78668.1
69	1	90255.9
70	1	57298.9
71	1	-1543.95
72	1	-24994.3
73	1	37313.9
74	1	-89923.4
75	1	44567.1
76	1	-13233.4
77	1	13265.2
78	1	96609.6
79	1	-48386.8
80	1	51137.1
81	1	-53597.9
82	1	28090.7
83	1	-77797
84	1	96133.5
85	1	-11600.5
86	1	83105.1
87	1	55537.6
88	1	-43751.2
89	1	-59834.2
90	1	19075.9
91	1	52033.7
92	1	-2639.36
93	1	-61797.5
94	1	-77713.8
95	1	50705.1
96	1	47340.2
97	1	-42813
98	1	88476.6
99	1	4423.16
100	1	72791.3
101	1	17985.2
102	1	-24022
103	1	-98938.6
104	1	-5710.72
105	1	23432.6
106	1	-45151.1
107	1	-46940.7
108	1	-29844.1
109	1	60528.9
110	1	65901
111	1	72325.5
112	1	-35986.4
113	1	32944.2
114	1	-89990.7
115	1	-72870.4
116	1	-67174.1
117	1	-1033.41
118	1	3233.81
119	1	98348.4
120	1	-27819.1
121	1	-32140.4
122	1	-45202.3
123	1	-66624.5
124	1	-87151.1
125	1	-90878.4
126	1	46294.5
127	1	15833.2
128	1	6301.3
129	1	76536.7
130	1	-77389.3
131	1	62178.2
132	1	-58254.9
133	1	-51236
134	1	33247.6
135	1	-34938.3
136	1	66944.5
137	1	-21659.6
138	1	-67655.7
139	1	99340.4
140	1	-98944.9
141	1	29426.2
142	1	-30603.1
143	1	-13304
144	1	-16261
145	1	-46989.5
146	1	-626.203
147	1	19431.6
148	1	-42989
149	1	-8906.27
150	1	72000.8
151	1	-97644
152	1	63396.5
153	1	16253.1
154	1	-20739.7
155	1	55020.1
156	1	-14035.5
157	1	-26663.9
158	1	19911.1
159	1	88228.4
160	1	-46536.2
161	1	-87521
162	1	90020
163	1	-63274.2
164	1	93499.3
165	1	66376.1
166	1	92106.7
167	1	-8970.28
168	1	-83370.5
169	1	51175.3
170	1	-7534.48
171	1	44678.1
172	1	-59274.9
173	1	43502.4
174	1	34379.3
175	1	47250.2
176	1	-45779.9
177	1	-32113.3
178	1	71948.8
179	1	9551.44
180	1	14739.6
181	1	6343.85
182	1	-33832.3
183	1	-4826.17
184	1	-64248.1
185	1	-50216.7
186	1	76923.3
187	1	-91252.5
188	1	-67192.7
189	1	72488.9
190	1	43848.5
191	1	-85292
192	1	-238.437
193	1	88957.6
194	1	21643.1
195	1	64587.4
196	1	50742.2
197	1	-53470.1
198	1	22527.1
199	1	-82529
200	1	61328.2
201	1	-19623.5
202	1	-90026.5
203	1	-72889.5
204	1	-55967.2
205	1	-50757.5
206	1	-54897.8
207	1	-84695.6
208	1	58861.4
209	1	-26434.3
210	1	-55016.8
211	1	-14108
212	1	68447.4
213	1	62337.6
214	1	90354.7
215	1	-41373.9
216	1	80052.5
217	1	-39386.5
218	1	-21988.3
219	1	-49663.7
220	1	55149.1
221	1	-56223.6
222	1	-42150.2
223	1	18418.9
224	1	5586.45
225	1	-12134
226	1	-89281.5
227	1	-84856.4
228	1	-67436.8
229	1	99181.3
230	1	-91571.7
231	1	-57803.6
232	1	91549.7
233	1	-62997.3
234	1	3192.82
235	1	89022.3
236	1	74496.4
237	1	-58855.3
238	1	-1091.04
239	1	-34099.6
240	1	54628.4
241	1	22040.1
242	1	81514.3
243	1	-58586.2
244	1	-42359.4
245	1	60771.2
246	1	-21873.9
247	1	99786.3
248	1	16155.5
249	1	-5086.16
250	1	-81718
251	1	56866
252	1	-10689
253	1	-71376.5
254	1	77600.5
255	1	-24818.5
256	1	-1565.15
257	1	-70454.4
258	1	-30705
259	1	-24539.9
260	1	34353.5
261	1	54505.1
262	1	-11657.4
263	1	-76714.6
264	1	-14097.6
265	1	-74320.7
266	1	38749.5
267	1	67225.7
268	1	-87058.3
269	1	-39924.6
270	1	3791.85
271	1	-95904.3
272	1	-91451.9
273	1	-70499.2
274	1	-39866.7
275	1	64716
276	1	-72348.3
277	1	67117.9
278	1	-87032
279	1	38177
280	1	-90517.3
281	1	19519.3
282	1	33060
283	1	36118.4
284	1	16782.2
285	1	79459.8
