81	1	81
1	1	-98357.9
2	1	-12290.8
3	1	-28827.2
4	1	27332
5	1	74264
6	1	75196.4
7	1	67259
8	1	-8982.71
9	1	72445
10	1	-64522.4
11	1	-12647.6
12	1	-72378.7
13	1	-27117
14	1	-28934.3
15	1	84012.5
16	1	32849.4
17	1	52920.2
18	1	-73632.8
19	1	-2396.64
20	1	18188.7
21	1	42666
22	1	-46150.1
23	1	-58847.6
24	1	-56532.7
25	1	27829.5
26	1	53158.3
27	1	68246
28	1	-57822.9
29	1	-16337.5
30	1	-15750.1
31	1	-88785.1
32	1	-7274.35
33	1	-23179
34	1	775.519
35	1	14714.8
36	1	-96316.9
37	1	-64104.2
38	1	57610.4
39	1	49407.8
40	1	44121.4
41	1	54857
42	1	94396.2
43	1	1317.43
44	1	-31951.4
45	1	37922.2
46	1	4013.61
47	1	41650.4
48	1	15031.9
49	1	73775.2
50	1	-56313.2
51	1	-34345.5
52	1	-97791
53	1	-39358.3
54	1	-28994.6
55	1	-27031.8
56	1	-971.957
57	1	-12089.8
58	1	-44627.8
59	1	99923.9
60	1	75022.7
61	1	82686.8
62	1	-70340.9
63	1	9179.12
64	1	-82460.9
65	1	79649.6
66	1	30654.7
67	1	50482
68	1	-90739.1
69	1	86754.4
70	1	-71741.7
71	1	10067
72	1	73995.2
73	1	-62108.1
74	1	-85964
75	1	-46872
76	1	57628.2
77	1	-94250.7
78	1	-68412.8
79	1	-9518.36
80	1	-8207.32
81	1	19646.5
